contig.00001	OK533189.1	93.515	4857	307	8	1129	5981	949	5801	0.0	7217
contig.00001	OK533189.1	86.467	1899	204	29	6143	8021	6359	8224	0.0	2034
contig.00001	OK533189.1	91.450	807	63	2	329	1132	1	804	0.0	1103
contig.00001	PX950195.1	92.851	4994	328	20	1129	6103	799	5782	0.0	7217
contig.00001	PX950195.1	87.193	1749	187	23	6142	7873	6223	7951	0.0	1954
contig.00001	PX950195.1	94.213	553	29	2	580	1132	105	654	0.0	841
contig.00001	PX950195.1	86.702	188	16	3	7834	8021	7950	8128	1.38e-44	200
contig.00001	PX950195.1	98.039	102	2	0	77	178	1	102	6.45e-38	178
contig.00001	GQ386790.1	93.456	4875	299	15	1129	5987	1761	6631	0.0	7217
contig.00001	GQ386790.1	87.521	1747	184	23	6144	7876	7195	8921	0.0	1988
contig.00001	GQ386790.1	94.263	1133	60	3	1	1132	488	1616	0.0	1727
contig.00001	GQ386790.1	91.489	47	4	0	7975	8021	8937	8983	5.24e-04	65.8
contig.00001	FJ469749.1	93.481	4863	310	6	1129	5986	992	5852	0.0	7217
contig.00001	FJ469749.1	85.449	1938	219	30	6121	8021	6362	8273	0.0	1958
contig.00001	FJ469749.1	93.765	850	50	1	283	1132	1	847	0.0	1273
contig.00001	FJ469749.1	100.000	36	0	0	1	36	8818	8853	1.46e-04	67.6
contig.00001	FJ469749.1	97.368	38	1	0	6068	6105	5886	5923	5.24e-04	65.8
contig.00001	MW754692.1	93.479	4861	311	6	1129	5986	583	5440	0.0	7215
contig.00001	MW754692.1	86.911	1910	200	26	6123	8021	5979	7849	0.0	2097
contig.00001	MW754692.1	94.723	379	20	0	754	1132	60	438	6.99e-162	590
contig.00001	MW754692.1	100.000	80	0	0	1	80	8395	8474	5.05e-29	148
contig.00001	MW754692.1	100.000	55	0	0	186	240	1	55	3.99e-15	102
contig.00001	MW754689.1	93.479	4861	311	6	1129	5986	583	5440	0.0	7215
contig.00001	MW754689.1	86.911	1910	200	26	6123	8021	5979	7849	0.0	2097
contig.00001	MW754689.1	94.723	379	20	0	754	1132	60	438	6.99e-162	590
contig.00001	MW754689.1	100.000	80	0	0	1	80	8395	8474	5.05e-29	148
contig.00001	MW754689.1	100.000	55	0	0	186	240	1	55	3.99e-15	102
contig.00001	MW754652.1	93.479	4861	311	6	1129	5986	583	5440	0.0	7215
contig.00001	MW754652.1	86.911	1910	200	26	6123	8021	5979	7849	0.0	2097
contig.00001	MW754652.1	94.723	379	20	0	754	1132	60	438	6.99e-162	590
contig.00001	MW754652.1	100.000	70	0	0	1	70	8395	8464	1.83e-23	130
contig.00001	MW754652.1	100.000	55	0	0	186	240	1	55	3.99e-15	102
contig.00001	MW754629.1	93.479	4861	311	6	1129	5986	583	5440	0.0	7215
contig.00001	MW754629.1	86.859	1910	201	26	6123	8021	5979	7849	0.0	2091
contig.00001	MW754629.1	94.723	379	20	0	754	1132	60	438	6.99e-162	590
contig.00001	MW754629.1	100.000	80	0	0	1	80	8395	8474	5.05e-29	148
contig.00001	MW754629.1	100.000	55	0	0	186	240	1	55	3.99e-15	102
contig.00001	M17449.1	92.790	5007	327	22	1129	6118	1768	6757	0.0	7215
contig.00001	M17449.1	87.226	1918	193	30	6122	8021	7166	9049	0.0	2137
contig.00001	M17449.1	93.679	1139	62	6	1	1132	488	1623	0.0	1696
contig.00001	M17449.1	96.575	146	5	0	1	146	9593	9738	2.25e-57	243
contig.00001	MN691959.1	93.470	4870	296	16	1129	5987	1612	6470	0.0	7214
contig.00001	MN691959.1	88.095	1890	190	23	6143	8021	7025	8890	0.0	2211
contig.00001	MN691959.1	94.690	1130	57	1	3	1132	341	1467	0.0	1759
contig.00001	MN691959.1	100.000	57	0	0	3	59	9437	9493	3.08e-16	106
contig.00001	MK041556.1	93.531	4854	302	9	1129	5979	1081	5925	0.0	7214
contig.00001	MK041556.1	87.624	1915	185	34	6121	8021	6435	8311	0.0	2180
contig.00001	MK041556.1	93.717	939	48	4	202	1132	1	936	0.0	1397
contig.00001	ON015185.1	93.461	4863	312	6	1129	5988	1019	5878	0.0	7214
contig.00001	ON015185.1	85.044	1939	226	28	6121	8021	6451	8363	0.0	1916
contig.00001	ON015185.1	94.165	874	42	3	268	1132	1	874	0.0	1323
contig.00001	MN043599.1	93.484	4865	299	7	1129	5992	1138	5985	0.0	7212
contig.00001	MN043599.1	86.561	1890	213	25	6143	8021	6514	8373	0.0	2045
contig.00001	MN043599.1	94.378	996	50	3	140	1132	1	993	0.0	1524
contig.00001	ON816043.1	92.733	5009	341	12	1129	6118	1008	6012	0.0	7212
contig.00001	ON816043.1	86.667	1935	193	34	6121	8021	6413	8316	0.0	2084
contig.00001	ON816043.1	92.780	831	48	2	314	1132	33	863	0.0	1192
contig.00001	ON816043.1	97.368	76	2	0	1	76	8862	8937	1.83e-23	130
contig.00001	AF256210.1	93.436	4875	300	15	1129	5987	1761	6631	0.0	7212
contig.00001	AF256210.1	87.464	1747	185	23	6144	7876	7195	8921	0.0	1982
contig.00001	AF256210.1	94.440	1133	58	3	1	1132	488	1616	0.0	1738
contig.00001	AF256210.1	91.489	47	4	0	7975	8021	8937	8983	5.24e-04	65.8
contig.00001	MT033866.1	93.431	4871	306	14	1129	5992	526	5389	0.0	7210
contig.00001	MT033866.1	86.866	1911	197	25	6121	8021	5925	7791	0.0	2089
contig.00001	MT033866.1	95.669	254	11	0	879	1132	128	381	2.10e-107	409
contig.00001	MT033866.1	90.551	127	12	0	492	618	1	127	3.88e-35	169
contig.00001	MT033866.1	100.000	52	0	0	1	52	8336	8387	1.86e-13	97.1
contig.00001	MT033855.1	93.431	4871	306	14	1129	5992	1015	5878	0.0	7210
contig.00001	MT033855.1	87.493	1911	201	24	6121	8021	6414	8296	0.0	2170
contig.00001	MT033855.1	93.222	841	54	1	292	1132	33	870	0.0	1234
contig.00001	MT033855.1	99.029	103	1	0	1	103	8841	8943	3.85e-40	185
contig.00001	MT033855.1	100.000	33	0	0	197	229	1	33	0.007	62.1
contig.00001	MT033853.1	93.431	4871	306	14	1129	5992	1048	5911	0.0	7210
contig.00001	MT033853.1	87.493	1911	201	24	6121	8021	6447	8329	0.0	2170
contig.00001	MT033853.1	93.600	875	53	1	258	1132	32	903	0.0	1303
contig.00001	MT033853.1	100.000	61	0	0	1	61	8874	8934	1.84e-18	113
contig.00001	OP701101.1	93.428	4869	311	9	1129	5991	711	5576	0.0	7210
contig.00001	OP701101.1	86.808	1933	194	36	6121	8021	6119	8022	0.0	2100
contig.00001	OP701101.1	95.174	518	25	0	615	1132	49	566	0.0	819
contig.00001	OP701101.1	98.810	84	1	0	1	84	8567	8650	1.41e-29	150
contig.00001	OK532455.1	93.477	4860	307	10	1127	5981	947	5801	0.0	7210
contig.00001	OK532455.1	86.572	1899	199	31	6143	8021	6359	8221	0.0	2043
contig.00001	OK532455.1	92.565	807	54	3	329	1132	1	804	0.0	1153
contig.00001	AY713411.1	93.318	4879	314	10	1129	6004	973	5842	0.0	7210
contig.00001	AY713411.1	87.109	1916	191	30	6121	8021	6318	8192	0.0	2122
contig.00001	AY713411.1	92.633	828	58	1	308	1132	1	828	0.0	1194
contig.00001	PV115368.1	93.348	4886	310	13	1129	6005	854	5733	0.0	7208
contig.00001	PV115368.1	85.901	1908	204	39	6143	8021	6264	8135	0.0	1973
contig.00001	PV115368.1	93.073	563	27	5	582	1132	147	709	0.0	813
contig.00001	PV115368.1	89.809	157	4	2	205	361	1	145	8.28e-42	191
contig.00001	OR877375.1	93.442	4864	311	8	1129	5988	922	5781	0.0	7208
contig.00001	OR877375.1	93.557	776	41	3	366	1132	2	777	0.0	1147
contig.00001	OR877375.1	97.872	47	1	0	1	47	6248	6294	5.20e-09	82.4
contig.00001	KT259319.1	93.395	4875	302	15	1129	5987	1761	6631	0.0	7208
contig.00001	KT259319.1	85.927	1748	210	25	6144	7876	7180	8906	0.0	1877
contig.00001	KT259319.1	94.175	1133	61	3	1	1132	488	1616	0.0	1722
contig.00001	KT259319.1	89.362	47	5	0	7975	8021	8922	8968	0.007	62.1
contig.00001	ON015199.1	93.442	4864	311	8	1129	5988	915	5774	0.0	7208
contig.00001	ON015199.1	84.915	1949	220	36	6121	8021	6353	8275	0.0	1903
contig.00001	ON015199.1	93.506	770	41	3	372	1132	1	770	0.0	1136
contig.00001	ON015183.1	93.442	4864	311	8	1129	5988	1000	5859	0.0	7208
contig.00001	ON015183.1	85.337	1930	225	36	6121	8021	6438	8338	0.0	1943
contig.00001	ON015183.1	93.099	855	50	3	287	1132	1	855	0.0	1243
contig.00001	ON015203.1	93.442	4864	310	9	1129	5988	907	5765	0.0	7206
contig.00001	ON015203.1	85.267	1948	208	38	6121	8021	6374	8289	0.0	1934
contig.00001	ON015203.1	93.176	762	43	3	380	1132	1	762	0.0	1110
contig.00001	ON816146.1	92.713	5009	342	12	1129	6118	1008	6012	0.0	7206
contig.00001	ON816146.1	86.667	1935	193	34	6121	8021	6413	8316	0.0	2084
contig.00001	ON816146.1	92.780	831	48	2	314	1132	33	863	0.0	1192
contig.00001	ON816146.1	97.368	76	2	0	1	76	8862	8937	1.83e-23	130
contig.00001	MW753604.1	93.440	4863	311	8	1129	5987	1039	5897	0.0	7206
contig.00001	MW753604.1	87.201	1922	210	25	6121	8021	6447	8353	0.0	2154
contig.00001	MW753604.1	93.044	877	55	4	262	1132	18	894	0.0	1277
contig.00001	MW753604.1	100.000	79	0	0	1	79	8899	8977	1.82e-28	147
contig.00001	PX948650.1	93.440	4863	312	7	1129	5989	1200	6057	0.0	7206
contig.00001	PX948650.1	86.553	1874	194	33	6171	8021	6667	8505	0.0	2012
contig.00001	PX948650.1	94.140	1058	57	2	77	1132	1	1055	0.0	1605
contig.00001	PX948650.1	97.222	36	1	0	6068	6103	6124	6159	0.007	62.1
contig.00001	GQ386788.1	93.415	4875	301	15	1129	5987	1761	6631	0.0	7206
contig.00001	GQ386788.1	87.521	1747	184	23	6144	7876	7195	8921	0.0	1988
contig.00001	GQ386788.1	94.263	1133	60	3	1	1132	488	1616	0.0	1727
contig.00001	GQ386788.1	91.489	47	4	0	7975	8021	8937	8983	5.24e-04	65.8
contig.00001	AY779551.1	93.414	4874	303	12	1129	5987	1042	5912	0.0	7206
contig.00001	AY779551.1	86.132	1745	206	25	6143	7866	6464	8193	0.0	1849
contig.00001	AY779551.1	93.667	900	54	2	233	1132	1	897	0.0	1343
contig.00001	AY779551.1	87.692	195	16	4	7828	8021	8190	8377	1.06e-50	220
contig.00001	AY779551.1	97.368	38	1	0	6068	6105	5984	6021	5.24e-04	65.8
contig.00001	AF256208.1	93.415	4875	301	15	1129	5987	1762	6632	0.0	7206
contig.00001	AF256208.1	87.308	1891	193	29	6144	8021	7196	9052	0.0	2119
contig.00001	AF256208.1	94.528	1133	57	3	1	1132	489	1617	0.0	1744
contig.00001	MN887619.1	92.752	5008	328	24	1129	6118	1031	6021	0.0	7204
contig.00001	MN887619.1	86.601	1918	208	28	6122	8021	6430	8316	0.0	2073
contig.00001	MN887619.1	92.889	886	57	4	253	1132	1	886	0.0	1282
contig.00001	OR876736.1	93.436	4860	315	4	1129	5986	1108	5965	0.0	7204
contig.00001	OR876736.1	85.550	1910	192	44	6143	8021	6512	8368	0.0	1921
contig.00001	OR876736.1	93.458	963	54	5	179	1132	1	963	0.0	1421
contig.00001	OR876736.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876736.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	OR876722.1	93.436	4860	315	4	1129	5986	1108	5965	0.0	7204
contig.00001	OR876722.1	85.654	1910	190	44	6143	8021	6512	8368	0.0	1932
contig.00001	OR876722.1	93.666	963	52	5	179	1132	1	963	0.0	1432
contig.00001	OR876722.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876722.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	KJ704787.1	92.553	4861	355	6	1129	5987	1145	6000	0.0	7204
contig.00001	KJ704787.1	85.231	1774	221	26	6121	7875	6526	8277	0.0	1903
contig.00001	KJ704787.1	94.217	1003	55	1	130	1132	1	1000	0.0	1555
contig.00001	KJ704787.1	87.500	184	16	3	7839	8021	8279	8456	6.35e-48	211
contig.00001	OK533027.1	93.436	4860	315	4	1129	5986	1106	5963	0.0	7204
contig.00001	OK533027.1	85.497	1910	193	44	6143	8021	6510	8366	0.0	1916
contig.00001	OK533027.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533027.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533027.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK533012.1	93.436	4860	315	4	1129	5986	1106	5963	0.0	7204
contig.00001	OK533012.1	85.602	1910	191	44	6143	8021	6510	8366	0.0	1927
contig.00001	OK533012.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533012.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533012.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK532623.1	93.436	4860	315	4	1129	5986	957	5814	0.0	7204
contig.00001	OK532623.1	85.602	1910	191	44	6143	8021	6361	8217	0.0	1927
contig.00001	OK532623.1	93.112	813	46	6	329	1132	1	812	0.0	1182
contig.00001	OK532623.1	87.097	62	5	2	6047	6105	5845	5906	1.46e-04	67.6
contig.00001	MZ922663.1	93.422	4865	312	8	1129	5989	497	5357	0.0	7204
contig.00001	MZ922663.1	87.006	1924	198	35	6121	8021	5902	7796	0.0	2121
contig.00001	MZ922663.1	95.575	339	15	0	794	1132	14	352	5.52e-148	544
contig.00001	MZ922663.1	98.718	78	1	0	1	78	8346	8423	3.04e-26	139
contig.00001	ON015173.1	93.420	4863	314	6	1129	5988	826	5685	0.0	7203
contig.00001	ON015173.1	84.912	1942	232	35	6121	8021	6264	8185	0.0	1908
contig.00001	ON015173.1	93.676	680	34	3	462	1132	2	681	0.0	1009
contig.00001	ON816564.1	93.436	4860	313	6	1129	5985	1098	5954	0.0	7203
contig.00001	ON816564.1	86.513	1913	210	29	6121	8021	6488	8364	0.0	2060
contig.00001	ON816564.1	93.515	956	51	5	185	1132	1	953	0.0	1411
contig.00001	ON816564.1	96.053	76	2	1	1	76	8909	8983	3.06e-21	122
contig.00001	ON816534.1	93.436	4860	313	6	1129	5985	1098	5954	0.0	7203
contig.00001	ON816534.1	86.513	1913	210	29	6121	8021	6488	8364	0.0	2060
contig.00001	ON816534.1	93.515	956	51	5	185	1132	1	953	0.0	1411
contig.00001	ON816534.1	96.053	76	2	1	1	76	8909	8983	3.06e-21	122
contig.00001	AY835780.1	93.428	4869	303	12	1129	5987	1762	6623	0.0	7203
contig.00001	AY835780.1	87.872	1913	182	24	6122	8021	7099	8974	0.0	2202
contig.00001	AY835780.1	95.495	1132	48	1	1	1132	489	1617	0.0	1805
contig.00001	AY835780.1	99.315	146	1	0	1	146	9519	9664	4.81e-64	265
contig.00001	U43141.1	93.442	4864	306	11	1129	5987	1231	6086	0.0	7203
contig.00001	U43141.1	85.870	1925	209	32	6121	8021	6606	8491	0.0	1989
contig.00001	U43141.1	94.404	1090	57	3	43	1132	1	1086	0.0	1672
contig.00001	U43141.1	97.917	48	1	0	1	48	9029	9076	1.45e-09	84.2
contig.00001	MN237645.1	93.469	4854	310	6	1129	5979	1116	5965	0.0	7201
contig.00001	MN237645.1	87.388	1895	191	29	6151	8021	6553	8423	0.0	2132
contig.00001	MN237645.1	93.634	974	58	3	160	1132	1	971	0.0	1452
contig.00001	MN685348.1	93.362	4881	304	15	1129	5999	1309	6179	0.0	7201
contig.00001	MN685348.1	87.775	1906	199	21	6127	8021	6684	8566	0.0	2198
contig.00001	MN685348.1	94.351	1133	59	3	1	1132	36	1164	0.0	1733
contig.00001	MN685348.1	100.000	63	0	0	1	63	9111	9173	1.43e-19	117
contig.00001	MG837265.1	93.361	4880	306	13	1129	5999	1125	5995	0.0	7201
contig.00001	MG837265.1	88.044	1907	192	23	6127	8021	6500	8382	0.0	2226
contig.00001	MG837265.1	94.201	983	54	1	150	1132	1	980	0.0	1496
contig.00001	MG837265.1	100.000	40	0	0	1	40	8928	8967	8.70e-07	75.0
contig.00001	GQ386793.1	93.395	4875	302	10	1129	5987	1762	6632	0.0	7201
contig.00001	GQ386793.1	87.678	1891	186	29	6144	8021	7178	9034	0.0	2158
contig.00001	GQ386793.1	93.910	1133	64	3	1	1132	489	1617	0.0	1705
contig.00001	GQ386792.1	93.395	4875	302	10	1129	5987	1762	6632	0.0	7201
contig.00001	GQ386792.1	87.784	1891	184	29	6144	8021	7178	9034	0.0	2169
contig.00001	GQ386792.1	93.998	1133	63	3	1	1132	489	1617	0.0	1711
contig.00001	GQ386786.1	93.395	4875	302	15	1129	5987	1762	6632	0.0	7201
contig.00001	GQ386786.1	87.308	1891	193	29	6144	8021	7196	9052	0.0	2119
contig.00001	GQ386786.1	94.440	1133	58	3	1	1132	489	1617	0.0	1738
contig.00001	GQ386784.1	93.395	4875	302	15	1129	5987	1762	6632	0.0	7201
contig.00001	GQ386784.1	87.308	1891	193	29	6144	8021	7196	9052	0.0	2119
contig.00001	GQ386784.1	94.440	1133	58	3	1	1132	489	1617	0.0	1738
contig.00001	OR876706.1	93.416	4860	316	4	1129	5986	958	5815	0.0	7199
contig.00001	OR876706.1	85.662	1911	188	46	6143	8021	6362	8218	0.0	1932
contig.00001	OR876706.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876706.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876698.1	93.416	4860	316	4	1129	5986	958	5815	0.0	7199
contig.00001	OR876698.1	85.662	1911	188	46	6143	8021	6362	8218	0.0	1932
contig.00001	OR876698.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876698.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876683.1	93.416	4860	316	4	1129	5986	958	5815	0.0	7199
contig.00001	OR876683.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OR876683.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876683.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876661.1	93.416	4860	316	4	1129	5986	958	5815	0.0	7199
contig.00001	OR876661.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OR876661.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876661.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876658.1	93.416	4860	316	4	1129	5986	958	5815	0.0	7199
contig.00001	OR876658.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OR876658.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OR876658.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OR876730.1	93.416	4860	316	4	1129	5986	1108	5965	0.0	7199
contig.00001	OR876730.1	85.654	1910	190	44	6143	8021	6512	8368	0.0	1932
contig.00001	OR876730.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	OR876730.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876730.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	OR876729.1	93.416	4860	316	4	1129	5986	1108	5965	0.0	7199
contig.00001	OR876729.1	85.707	1910	189	44	6143	8021	6512	8368	0.0	1938
contig.00001	OR876729.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	OR876729.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876729.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	OR876728.1	93.416	4860	316	4	1129	5986	1108	5965	0.0	7199
contig.00001	OR876728.1	85.654	1910	190	44	6143	8021	6512	8368	0.0	1932
contig.00001	OR876728.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	OR876728.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876728.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	OR876726.1	93.416	4860	316	4	1129	5986	1108	5965	0.0	7199
contig.00001	OR876726.1	85.654	1910	190	44	6143	8021	6512	8368	0.0	1932
contig.00001	OR876726.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	OR876726.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876726.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	OR876725.1	93.416	4860	316	4	1129	5986	1108	5965	0.0	7199
contig.00001	OR876725.1	85.707	1910	189	44	6143	8021	6512	8368	0.0	1938
contig.00001	OR876725.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	OR876725.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876725.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	OR876720.1	93.416	4860	316	4	1129	5986	1108	5965	0.0	7199
contig.00001	OR876720.1	85.654	1910	190	44	6143	8021	6512	8368	0.0	1932
contig.00001	OR876720.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	OR876720.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	OR876720.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	PP313284.1	93.416	4860	316	4	1129	5986	1108	5965	0.0	7199
contig.00001	PP313284.1	85.707	1910	189	44	6143	8021	6512	8368	0.0	1938
contig.00001	PP313284.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	PP313284.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	PP313284.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	PP313274.1	93.416	4860	316	4	1129	5986	1108	5965	0.0	7199
contig.00001	PP313274.1	85.759	1910	188	47	6143	8021	6512	8368	0.0	1943
contig.00001	PP313274.1	93.562	963	53	5	179	1132	1	963	0.0	1426
contig.00001	PP313274.1	98.684	76	1	0	1	76	8913	8988	3.93e-25	135
contig.00001	PP313274.1	87.097	62	5	2	6047	6105	5996	6057	1.46e-04	67.6
contig.00001	PP313259.1	93.416	4860	316	4	1129	5986	1053	5910	0.0	7199
contig.00001	PP313259.1	85.707	1910	189	44	6143	8021	6457	8313	0.0	1938
contig.00001	PP313259.1	93.433	868	48	5	274	1132	41	908	0.0	1279
contig.00001	PP313259.1	98.684	76	1	0	1	76	8858	8933	3.93e-25	135
contig.00001	PP313259.1	87.097	62	5	2	6047	6105	5941	6002	1.46e-04	67.6
contig.00001	OK533028.1	93.416	4860	316	4	1129	5986	1106	5963	0.0	7199
contig.00001	OK533028.1	85.654	1910	190	44	6143	8021	6510	8366	0.0	1932
contig.00001	OK533028.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533028.1	97.403	77	2	0	1	77	8911	8987	5.09e-24	132
contig.00001	OK533028.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK533024.1	93.416	4860	316	4	1129	5986	1106	5963	0.0	7199
contig.00001	OK533024.1	85.602	1910	191	44	6143	8021	6510	8366	0.0	1927
contig.00001	OK533024.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533024.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533024.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK533023.1	93.416	4860	316	4	1129	5986	1106	5963	0.0	7199
contig.00001	OK533023.1	85.654	1910	190	44	6143	8021	6510	8366	0.0	1932
contig.00001	OK533023.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533023.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533023.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK533015.1	93.416	4860	316	4	1129	5986	1106	5963	0.0	7199
contig.00001	OK533015.1	85.654	1910	190	44	6143	8021	6510	8366	0.0	1932
contig.00001	OK533015.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533015.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533015.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK533008.1	93.416	4860	316	4	1129	5986	1106	5963	0.0	7199
contig.00001	OK533008.1	85.654	1910	190	44	6143	8021	6510	8366	0.0	1932
contig.00001	OK533008.1	93.548	961	53	5	181	1132	1	961	0.0	1423
contig.00001	OK533008.1	98.701	77	1	0	1	77	8911	8987	1.09e-25	137
contig.00001	OK533008.1	87.097	62	5	2	6047	6105	5994	6055	1.46e-04	67.6
contig.00001	OK532652.1	93.416	4860	316	4	1129	5986	958	5815	0.0	7199
contig.00001	OK532652.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OK532652.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532652.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532640.1	93.416	4860	316	4	1129	5986	958	5815	0.0	7199
contig.00001	OK532640.1	85.759	1910	188	44	6143	8021	6362	8218	0.0	1943
contig.00001	OK532640.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532640.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532636.1	93.416	4860	316	4	1129	5986	958	5815	0.0	7199
contig.00001	OK532636.1	85.602	1910	191	44	6143	8021	6362	8218	0.0	1927
contig.00001	OK532636.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532636.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532632.1	93.416	4860	316	4	1129	5986	958	5815	0.0	7199
contig.00001	OK532632.1	85.714	1911	187	46	6143	8021	6362	8218	0.0	1938
contig.00001	OK532632.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532632.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532621.1	93.416	4860	316	4	1129	5986	958	5815	0.0	7199
contig.00001	OK532621.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OK532621.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532621.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532615.1	93.416	4860	316	4	1129	5986	958	5815	0.0	7199
contig.00001	OK532615.1	85.654	1910	190	44	6143	8021	6362	8218	0.0	1932
contig.00001	OK532615.1	93.235	813	46	5	329	1132	1	813	0.0	1188
contig.00001	OK532615.1	87.097	62	5	2	6047	6105	5846	5907	1.46e-04	67.6
contig.00001	OK532503.1	93.438	4861	307	12	1127	5981	947	5801	0.0	7199
contig.00001	OK532503.1	88.442	1566	141	19	6473	8021	6654	8196	0.0	1853
contig.00001	OK532503.1	91.698	807	61	2	329	1132	1	804	0.0	1114
contig.00001	OK532497.1	93.439	4862	305	14	1127	5981	947	5801	0.0	7199
contig.00001	OK532497.1	86.660	1904	194	33	6143	8021	6347	8215	0.0	2054
contig.00001	OK532497.1	92.317	807	56	3	329	1132	1	804	0.0	1142
contig.00001	JQ316131.1	93.453	4857	309	8	1129	5979	1445	6298	0.0	7199
contig.00001	JQ316131.1	84.943	1946	215	42	6121	8021	6823	8735	0.0	1899
contig.00001	JQ316131.1	94.797	1134	54	3	1	1132	170	1300	0.0	1762
